Newman,8.611840246918683e-06
usually,0.00016276378066676313
consists,3.703091306175034e-05
tube,2.583552074075605e-05
cathode,8.611840246918683e-06
anode,6.631116990127386e-05
buffer,1.3778944395069893e-05
noble,1.9807232567912972e-05
games,4.5642753308669025e-05
scoring,4.305920123459342e-06
assists,8.611840246918683e-07
Burlington,5.16710414815121e-06
Original,8.611840246918683e-07
Six,2.066841659260484e-05
Boston,5.253222550620397e-05
effects,9.300787466672178e-05
content,4.4781569283977154e-05
molecules,7.750656222226815e-06
bounce,6.889472197534947e-06
expand,1.1195392320994288e-05
deck,1.8946048543221104e-05
indicating,1.2917760370378025e-05
distance,9.300787466672178e-05
atmospheric,7.750656222226815e-06
adjusting,8.611840246918683e-06
breathing,1.7223680493837367e-05
rises,1.63624964691455e-05
taught,4.219801720990155e-05
curved,6.028288172843078e-06
claws,2.583552074075605e-06
suction,8.611840246918683e-07
cups,1.2056576345686157e-05
tentacles,1.7223680493837367e-06
rubber,1.1195392320994288e-05
coating,3.100262488890726e-05
hull,8.611840246918683e-06
Stein,1.3778944395069893e-05
legendary,5.16710414815121e-06
monster,4.305920123459342e-06
Zealand,2.583552074075605e-06
colossal,2.583552074075605e-06
caught,8.353485039511123e-05
weighing,7.750656222226815e-06
Antarctica,8.611840246918683e-07
standardized,3.4447360987674734e-06
compression,5.16710414815121e-06
audio,1.7223680493837367e-06
mainstream,1.7223680493837367e-06
songs,4.90874894074365e-05
format,4.305920123459342e-06
scale,4.736512135805276e-05
pitches,5.16710414815121e-06
Neapolitan,1.7223680493837367e-06
sixth,1.7223680493837367e-05
chord,6.028288172843078e-06
flat,5.683814562966331e-05
accidental,6.889472197534947e-06
symphonic,6.028288172843078e-06
sharper,2.583552074075605e-06
examples,4.0475649160517815e-05
comedies,1.7223680493837367e-06
instances,2.583552074075605e-05
overt,8.611840246918683e-06
Francis,1.8084864518529235e-05
Hoffman,1.7223680493837367e-06
Mrs.,0.00045987226918545773
comedy,3.186380891359913e-05
Tootsie,8.611840246918683e-07
dressed,3.100262488890726e-05
Year,7.750656222226815e-06
Living,7.750656222226815e-06
von,8.611840246918683e-07
Adolf,3.4447360987674734e-06
composer,2.669670476544792e-05
pianist,1.2056576345686157e-05
Seoul,8.611840246918683e-07
gold,4.133683318520968e-05
medals,3.4447360987674734e-06
Men,2.3251968666680445e-05
Christmas,2.3251968666680445e-05
print,1.4640128419761762e-05
shop,4.822630538274463e-05
sudden,3.2724992938291e-05
unexpected,1.9807232567912972e-05
poster,2.583552074075605e-06
Bernhardt,1.7223680493837367e-06
Sarah,2.2390784641988577e-05
Renaissance,1.2056576345686157e-05
Boulevard,7.750656222226815e-06
volunteered,4.305920123459342e-06
produce,7.061709002473321e-05
advertisement,1.7223680493837367e-06
satisfied,3.0141440864215392e-05
gender,1.7223680493837367e-06
calendar,2.4113152691372314e-05
performer,6.028288172843078e-06
Greek,5.253222550620397e-05
Theatre,8.611840246918683e-06
Dionysus,8.611840246918683e-07
Prior,6.028288172843078e-06
dance,7.061709002473321e-05
narrative,1.9807232567912972e-05
ancient,5.425459355558771e-05
medieval,1.4640128419761762e-05
disgraceful,8.611840246918683e-07
persisted,8.611840246918683e-06
Hall,3.875328111113408e-05
Herring,8.611840246918683e-07
St.,0.00014123418004946642
Nicolas,1.3778944395069893e-05
Curzon,4.305920123459342e-06
Clifford,4.305920123459342e-06
String,8.611840246918683e-07
Quartet,6.028288172843078e-06
fifteenth-century,8.611840246918683e-07
twentieth,1.1195392320994288e-05
heroine,4.305920123459342e-06
Faith,6.889472197534947e-06
Starting,6.028288172843078e-06
Calling,8.611840246918683e-07
Boy,6.028288172843078e-06
Life,3.358617696298287e-05
Bye,8.611840246918683e-07
Summers,6.028288172843078e-06
Tony,9.473024271610552e-06
liquidation,1.033420829630242e-05
directors,1.550131244445363e-05
Brian,4.305920123459342e-06
franchises,8.611840246918683e-07
Nelson,1.3778944395069893e-05
Team,1.7223680493837367e-06
crowned,6.028288172843078e-06
champions,8.611840246918683e-06
Switzerland,1.033420829630242e-05
Great,4.90874894074365e-05
schedule,3.100262488890726e-05
smallest,1.1195392320994288e-05
simplest,8.611840246918683e-06
numbers,0.00010420326698771607
length,9.903616283956486e-05
logarithm,8.611840246918683e-07
computers,3.4447360987674734e-06
counties,2.669670476544792e-05
chloride,4.305920123459342e-06
occasionally,2.7557888790139787e-05
above,0.0002368256067902638
commonly,2.4113152691372314e-05
geography,4.305920123459342e-06
elevation,2.583552074075605e-06
usage,1.2056576345686157e-05
statuette,8.611840246918683e-07
mask,7.750656222226815e-06
awards,1.4640128419761762e-05
aired,1.7223680493837367e-06
Auditorium,5.16710414815121e-06
Santa,2.4113152691372314e-05
Monica,1.7223680493837367e-06
Civic,3.4447360987674734e-06
Stage,1.7223680493837367e-06
cast,3.875328111113408e-05
bronze,9.473024271610552e-06
solid,6.0282881728430784e-05
Foundry,8.611840246918683e-07
Fine,1.033420829630242e-05
Arts,2.066841659260484e-05
Burbank,1.7223680493837367e-06
Aerospace,3.4447360987674734e-06
engineering,3.358617696298287e-05
spacecraft,2.583552074075605e-06
Georges,1.7223680493837367e-06
spelled,5.16710414815121e-06
anonymous,1.4640128419761762e-05
spelling,2.583552074075605e-06
Africa,3.875328111113408e-05
weigh,3.4447360987674734e-06
females,1.4640128419761762e-05
beauty,5.769932965435518e-05
attracting,3.4447360987674734e-06
tourists,1.033420829630242e-05
overseas,1.8946048543221104e-05
Cuba,4.0475649160517815e-05
relies,3.4447360987674734e-06
agriculture,1.033420829630242e-05
cacao,8.611840246918683e-07
coffee,6.372761782719826e-05
dotting,1.7223680493837367e-06
Gilman,2.583552074075605e-06
reagents,2.583552074075605e-06
copper,1.033420829630242e-05
hemoglobin,3.4447360987674734e-06
iron,3.186380891359913e-05
atoms,3.4447360987674734e-05
ring,3.4447360987674734e-05
bureaucrat,8.611840246918683e-07
abbreviations,8.611840246918683e-07
Whichever,8.611840246918683e-07
proposed,7.061709002473321e-05
method,0.00011798221138278596
idea,0.0001662085167655306
improperly,1.7223680493837367e-06
realize,5.942169770373892e-05
C,0.00010420326698771607
programming,4.305920123459342e-06
language,9.128550661733805e-05
implement,3.4447360987674734e-06
IBM,6.028288172843078e-06
System,1.9807232567912972e-05
R,3.186380891359913e-05
article,3.9614465135825944e-05
provided,0.00011023155516055915
derived,3.358617696298287e-05
compatible,1.3778944395069893e-05
product,7.147827404942508e-05
error,3.100262488890726e-05
codes,1.4640128419761762e-05
Edgar,1.7223680493837367e-06
relational,8.611840246918683e-07
Model,1.2056576345686157e-05
Large,6.028288172843078e-06
enduring,8.611840246918683e-06
memories,1.2917760370378025e-05
valuable,3.789209708644221e-05
select,1.8946048543221104e-05
justify,2.2390784641988577e-05
storage,3.5308545012366605e-05
preservation,1.4640128419761762e-05
labor,0.00010248089893833234
expenses,4.0475649160517815e-05
arrangement,2.8419072814831655e-05
description,4.5642753308669025e-05
dissolution,2.583552074075605e-06
dissolved,1.2917760370378025e-05
limbo,8.611840246918683e-07
creation,3.9614465135825944e-05
maintaining,2.3251968666680445e-05
fashionable,1.033420829630242e-05
stylistic,8.611840246918683e-07
communicate,1.1195392320994288e-05
existed,3.4447360987674734e-05
spiritual,5.425459355558771e-05
hence,2.4974336716064182e-05
frustration,9.473024271610552e-06
fame,1.3778944395069893e-05
concentrate,9.473024271610552e-06
artistic,2.7557888790139787e-05
projects,5.5976961604971446e-05
Conference,3.0141440864215392e-05
Division,3.5308545012366605e-05
college,0.00014037299602477453
athletic,1.1195392320994288e-05
tournaments,4.305920123459342e-06
masterpiece,8.611840246918683e-06
Mosque,6.889472197534947e-06
Ottoman,2.583552074075605e-06
Mi,2.583552074075605e-06
:,0.0015458253243219038
Sinan,8.611840246918683e-07
Modern,1.550131244445363e-05
engineer,3.2724992938291e-05
sultans,2.583552074075605e-06
Magnificent,8.611840246918683e-07
installment,4.305920123459342e-06
trilogy,3.4447360987674734e-06
awarding,2.583552074075605e-06
administered,1.2056576345686157e-05
canceled,5.16710414815121e-06
phase,5.683814562966331e-05
casino,8.611840246918683e-07
Manchester,3.789209708644221e-05
regarded,4.736512135805276e-05
Millennium,8.611840246918683e-07
bids,4.305920123459342e-06
favorites,8.611840246918683e-06
scrapped,8.611840246918683e-07
Gordon,8.611840246918683e-06
Brown,9.559142674079739e-05
comedian,3.4447360987674734e-06
Herbert,1.033420829630242e-05
Jackie,3.4447360987674734e-06
Gleason,1.7223680493837367e-06
belonged,1.4640128419761762e-05
district,6.631116990127386e-05
merging,4.305920123459342e-06
districts,3.100262488890726e-05
present-day,1.4640128419761762e-05
awakened,3.4447360987674734e-06
nails,1.2056576345686157e-05
hair,0.00012659405162970464
hang,2.066841659260484e-05
surroundings,6.889472197534947e-06
color,0.00011798221138278596
suit,4.133683318520968e-05
practically,4.0475649160517815e-05
invisible,6.028288172843078e-06
pairs,1.2056576345686157e-05
Italian,4.0475649160517815e-05
architectural,6.889472197534947e-06
marvels,8.611840246918683e-07
monumental,4.305920123459342e-06
pictorial,4.305920123459342e-06
sculpture,9.473024271610552e-06
municipal,2.3251968666680445e-05
schools,0.000163624964691455
styles,1.550131244445363e-05
inventory,1.7223680493837367e-05
Phoenix,7.750656222226815e-06
Hand,1.1195392320994288e-05
Club,6.5449985876582e-05
qualify,1.2917760370378025e-05
Chiefs,2.583552074075605e-06
topped,6.028288172843078e-06
margin,8.611840246918683e-06
seasons,1.4640128419761762e-05
Cleveland,1.4640128419761762e-05
Bridgeport,8.611840246918683e-07
Sound,2.583552074075605e-06
Tigers,8.611840246918683e-07
Las,4.305920123459342e-06
Vegas,4.305920123459342e-06
establishment,4.4781569283977154e-05
destination,7.750656222226815e-06
super,5.16710414815121e-06
drafts,2.583552074075605e-06
addiction,2.583552074075605e-06
revision,6.889472197534947e-06
permitted,4.90874894074365e-05
limits,3.4447360987674734e-05
sizes,1.033420829630242e-05
selected,6.286643380250639e-05
submitted,1.8084864518529235e-05
councils,3.4447360987674734e-06
Screen,8.611840246918683e-07
Guild,3.4447360987674734e-06
accolade,1.7223680493837367e-06
Federation,1.033420829630242e-05
Television,8.611840246918683e-07
Radio,1.2917760370378025e-05
Artists,1.033420829630242e-05
outstanding,3.0141440864215392e-05
committees,1.2917760370378025e-05
numbering,6.028288172843078e-06
randomly,1.7223680493837367e-06
winners,3.4447360987674734e-06
wife,0.0001954887736050541
royal,2.2390784641988577e-05
ensures,8.611840246918683e-07
latter,9.645261076548925e-05
temperature,0.00011195392320994289
luminosity,8.611840246918683e-07
stellar,8.611840246918683e-07
Girl,7.750656222226815e-06
Canada,2.9280256839523524e-05
Donnelly,8.611840246918683e-07
recommended,3.9614465135825944e-05
rheumatism,1.7223680493837367e-06
treat,1.9807232567912972e-05
arthritis,1.7223680493837367e-06
infections,4.305920123459342e-06
tuberculosis,4.305920123459342e-06
diabetes,3.4447360987674734e-06
hidden,1.63624964691455e-05
Papal,8.611840246918683e-07
structurally,1.7223680493837367e-06
irreparable,1.7223680493837367e-06
rot,6.889472197534947e-06
incorporated,1.033420829630242e-05
castle,5.16710414815121e-06
Lodge,6.889472197534947e-06
introduction,2.4113152691372314e-05
mortality,6.889472197534947e-06
vine,3.4447360987674734e-06
widely,4.4781569283977154e-05
Himalayas,1.7223680493837367e-06
bean,3.4447360987674734e-06
mm,4.305920123459342e-06
partial,9.473024271610552e-06
skeleton,1.7223680493837367e-06
tail,2.066841659260484e-05
et,2.583552074075605e-05
suggest,4.5642753308669025e-05
ancestors,5.16710414815121e-06
wings,2.066841659260484e-05
display,3.4447360987674734e-05
jaws,8.611840246918683e-06
centimeters,6.889472197534947e-06
incomplete,1.1195392320994288e-05
weight,7.750656222226816e-05
grams,1.550131244445363e-05
Observers,1.7223680493837367e-06
le,5.16710414815121e-06
bridges,1.8946048543221104e-05
Water,1.2056576345686157e-05
characteristic,5.856051367904705e-05
fertility,8.611840246918683e-06
climate,2.2390784641988577e-05
decay,1.1195392320994288e-05
owing,2.583552074075605e-06
saturated,5.16710414815121e-06
assemblages,8.611840246918683e-07
importance,9.300787466672178e-05
landscapes,4.305920123459342e-06
settled,5.856051367904705e-05
farmed,8.611840246918683e-07
occur,3.703091306175034e-05
nutrients,4.305920123459342e-06
teenage,3.4447360987674734e-06
Arnold,1.7223680493837367e-05
True,1.2056576345686157e-05
Curtis,2.583552074075605e-06
Simple,4.305920123459342e-06
Plan,7.750656222226815e-06
Kid,5.16710414815121e-06
Just,0.00010420326698771607
Variety,8.611840246918683e-07
Macaulay,8.611840246918683e-07
Sex,2.583552074075605e-06
Breakfast,1.7223680493837367e-06
Smith,4.650393733336089e-05
Jay,1.2056576345686157e-05
name,0.00025146573521002554
attentively,8.611840246918683e-07
hateful,2.583552074075605e-06
obscene,1.7223680493837367e-06
indicates,3.4447360987674734e-05
disruptive,3.4447360987674734e-06
provocative,6.028288172843078e-06
proxy,6.028288172843078e-06
probably,0.00020323942982728094
prevents,7.750656222226815e-06
Reviewing,8.611840246918683e-07
defer,8.611840246918683e-07
sock,3.4447360987674734e-06
minimal,2.3251968666680445e-05
Florence,4.305920123459342e-06
Tuscany,1.7223680493837367e-06
Super,1.7223680493837367e-06
nickname,8.611840246918683e-06
Viola,9.473024271610552e-06
purple,9.473024271610552e-06
auto,1.7223680493837367e-05
field,0.00020926771800012402
solely,1.7223680493837367e-05
formula,4.9948673432128364e-05
concept,7.32006420988088e-05
companion,1.63624964691455e-05
enigmatic,1.7223680493837367e-06
difference,0.00012745523565439653
I,0.004444570751434732
evolution,1.033420829630242e-05
burn,1.2917760370378025e-05
Tasmania,1.7223680493837367e-06
Lieutenant-Governor,8.611840246918683e-07
towns,4.219801720990155e-05
stretch,2.152960061729671e-05
transcribed,2.583552074075605e-06
molecule,5.16710414815121e-06
transcription,1.7223680493837367e-06
strand,6.028288172843078e-06
coding,2.583552074075605e-06
sequence,3.0141440864215392e-05
newly,2.4113152691372314e-05
transcript,3.4447360987674734e-06
substitution,1.7223680493837367e-06
complementary,3.4447360987674734e-06
produces,1.63624964691455e-05
psychologists,9.473024271610552e-06
Carl,3.5308545012366605e-05
theory,0.00011023155516055915
inner,4.5642753308669025e-05
path,3.789209708644221e-05
plot,3.100262488890726e-05
altered,1.8946048543221104e-05
conformity,1.3778944395069893e-05
operas,1.7223680493837367e-06
epic,1.550131244445363e-05
poem,4.133683318520968e-05
opera,2.3251968666680445e-05
sequences,5.16710414815121e-06
dancer,2.669670476544792e-05
Marie,5.16710414815121e-06
soprano,5.16710414815121e-06
sang,2.4974336716064182e-05
Joan,1.2056576345686157e-05
Sutherland,5.16710414815121e-06
Zeffirelli,8.611840246918683e-07
Franco,1.7223680493837367e-06
Dallas,4.9948673432128364e-05
mountain,2.3251968666680445e-05
chains,8.611840246918683e-06
Rhine,6.028288172843078e-06
Located,8.611840246918683e-07
clockwise,2.583552074075605e-06
Rhine-Westphalia,8.611840246918683e-07
bounded,7.750656222226815e-06
historically,9.473024271610552e-06
places,8.525721844449497e-05
mythological,1.033420829630242e-05
Bernard,7.750656222226815e-06
Shaw,7.750656222226815e-06
independence,3.9614465135825944e-05
Revolution,2.3251968666680445e-05
Cuban,1.63624964691455e-05
guerrilla,1.033420829630242e-05
mountainous,5.16710414815121e-06
Province,8.611840246918683e-07
Saudi,1.7223680493837367e-06
Arabia,8.611840246918683e-07
continuous,3.5308545012366605e-05
broods,2.583552074075605e-06
singly,5.16710414815121e-06
laid,6.631116990127386e-05
potato,1.2917760370378025e-05
